148701,2013-11-28 19:15:06.35,12,61.995328462980005,43.8842151526625,0.335037459176676,1.42945050382669,3312.60376447587,1.64351164463476,2527.7969401414302
383982,2013-11-28 19:33:25.5,4,94.5703740471411,32.9799199975204,2.97112082647071,1.9067016753532202,6475.9710287014,2.89041837767213,4531.426490074439
53979,2013-11-28 19:07:58.05,6,63.2778111236893,12.7932070820319,-1.47887117617102,-1.50246098476475,1668.63014674481,2.78085215429806,1586.73008932293
150771,2013-11-28 19:15:15.8,11,89.543695468335,41.8550746615104,-0.701379663158347,2.6036457121181096,3116.3920516425,2.5573958095951097,2603.8961549275
302448,2013-11-28 19:27:15.95,2,92.551173639914,53.659258650523796,-0.171611856947895,0.541900384389946,4420.84629752374,4.48096304933933,4274.18585455222
330789,2013-11-28 19:29:32.95,3,75.541,72.3107,-2.2441603735331004,0.0,4.2522400000000005,0.0,0.844066
259431,2013-11-28 19:23:47.65,4,58.533061632246294,38.3714921199174,-2.49992591208854,-1.2986171829040902,4660.31332342128,1.1883343836517901,3298.14997026384
113803,2013-11-28 19:12:30.05,12,16.1898161627192,36.562629634973796,2.560448673422,-0.7246266659583901,2964.02248383728,0.270081771953784,2156.04496767456
355512,2013-11-28 19:31:27.8,1,97.88709697002069,35.6798767742274,-2.67801596313021,0.0214128231114246,5064.84949495258,0.9635401000538841,4547.36898990516
420987,2013-11-28 19:36:15.75,12,31.580576069448,35.9977097500846,-1.07878744076372,-1.23338541588186,6644.798880125511,4.10164465898308,5328.077862057779
350010,2013-11-28 19:31:02.9,1,16.3454678419349,6.5099669915169,0.221972918480194,1.5126304738521101,5003.03173841143,2.80582243469346,4452.77782560762
285582,2013-11-28 19:25:52.6,3,75.541,72.3107,-2.24924633086486,0.0,4.25179,0.0,0.844066
439373,2013-11-28 19:37:46.85,13,71.0929,71.6505,2.74987702934992,0.0,4.6570800000000006,0.0,1.98862
367733,2013-11-28 19:32:17.4,9,23.1623199196052,69.1557008151062,-0.574020537269151,-1.77007425360132,669.8930330534299,2.15408334531149,246.257206314284
255046,2013-11-28 19:23:25.45,3,75.541,72.3107,-2.24965,0.0,4.25138,0.0,0.844066
82807,2013-11-28 19:10:08.75,6,45.4982468458974,9.326282202364212,1.1215887164240301,2.9162336095865298,1885.4595014090803,1.06171947098626,1836.8670084544897
382110,2013-11-28 19:33:16.95,6,70.98538113651641,14.6718551188064,0.7641523911382809,1.12587347732832,4820.01809808737,4.62831749559155,4855.54544685782
319743,2013-11-28 19:28:40.15,8,33.1942475860589,25.574297559689303,-2.60503549295936,1.57387130005579,6072.41061007768,0.5237554809466359,4799.09719514951
402757,2013-11-28 19:34:49.4,13,71.0929,71.6505,2.75028098945692,0.0,4.655959999999999,0.0,1.98862
170052,2013-11-28 19:16:43.35,12,61.3985918828292,9.91946768924854,-2.6803098526638998,-1.5554742155061,3506.76413500484,0.957186585284511,2739.57754218901
144995,2013-11-28 19:14:49.45,13,71.0929,71.6505,2.7518094018148798,0.0,4.64847,0.0,1.98862
10477,2013-11-28 19:04:40.25,13,71.0929,71.6505,2.7496493938801496,0.0,4.645519999999999,0.0,1.98862
86226,2013-11-28 19:10:24.9,6,25.1426198789763,22.549320411328,-1.7427597473761498,-2.63228728664686,1943.7360050259601,5.06068190093987,1874.37600502596
383268,2013-11-28 19:33:22.2,2,101.30511848877701,45.937927333807,-2.5795693600145,-2.69783796002117,5202.158727887429,2.9224401607545603,5175.25828931243
56396,2013-11-28 19:08:09.05,1,64.61795910875651,22.735735124721604,0.24839235690940198,1.43201511981002,1747.47014223655,1.22895093609655,1416.2508534192903
40513,2013-11-28 19:06:55.95,2,75.5592142802237,61.4261589161274,-1.17823512820977,1.5758865630033703,1488.38719559775,3.141725838616,1370.02504318801
62844,2013-11-28 19:08:37.95,6,56.0986533606725,11.3198878972491,0.626048319657052,0.22676088006256195,1761.7198516148399,2.7836636458459503,1683.47792260778
211785,2013-11-28 19:19:54.8,8,90.14341307666271,46.5409659066048,1.9023962103943,1.8481897300380001,4267.20518942735,2.64189870801246,3565.2905492511104
308365,2013-11-28 19:27:44.95,4,87.3978287280114,37.9156102866326,-1.8875706712094298,0.14296182185960699,5392.88597687293,0.6890649932306839,3781.0229884364703
123957,2013-11-28 19:13:13.6,3,77.134,70.65100000000001,-2.25580597346825,0.0,4.25028,0.0,0.844066
436873,2013-11-28 19:37:35.2,12,53.531216683340396,56.2116916719676,-2.00986568596783,-1.1267280370986699,6851.047550686421,1.41438222201983,5528.09714246749
420335,2013-11-28 19:36:12.5,3,75.1313,72.3957,-2.23427950059844,0.0,4.25289295005984,0.0,0.844066
431579,2013-11-28 19:37:08.65,4,76.4570994894879,34.4239752541355,0.7524547876429941,0.905413883726652,6998.755744619979,3.5041656396564798,4981.48076585396
177658,2013-11-28 19:17:17.45,4,62.7204660096037,40.952367853665294,-0.976445298397318,2.39945100794903,3658.95844833128,1.2646276089094,2499.20715739279
41653,2013-11-28 19:07:01.2,5,66.3484918566027,55.142387480675794,1.7201374441683999,-0.0798791867692205,1387.51585029874,1.3159546830543,1459.9851017924698
255404,2013-11-28 19:23:27.4,1,75.3540428296084,28.9060500210289,0.16984542841911,0.844217853088298,3775.7032014438896,2.52663904745102,3418.3858093853005
86905,2013-11-28 19:10:28,5,17.705855978579603,31.047492881496602,-2.15489514780146,2.9515529500207403,1837.7954860352802,5.10897103205902,2047.30140410191
137971,2013-11-28 19:14:17.45,6,85.4067772101607,23.194056597794102,0.622499995900072,-2.5478716622590096,2474.78776925388,2.1145198984888705,2366.14543767375
221939,2013-11-28 19:20:44.7,2,99.160917497127,50.4907084462904,-1.13560247185889,-0.118848547709944,3492.78,1.73407039846265,3322.4532451707396
76017,2013-11-28 19:09:37.8,3,77.134,70.65100000000001,-2.2534344907134103,0.0,4.24977,0.0,0.844066
164946,2013-11-28 19:16:19.6,5,47.441741657423805,52.5175688320594,-0.0875894747932154,1.57950843782157,2685.89437226469,3.6870079400699103,2985.51655839703
107392,2013-11-28 19:12:00.95,8,65.719854794646,51.2699747627926,2.75653824731178,2.71812389640028,2907.0467818569396,3.19266087154227,2381.29342548555
66554,2013-11-28 19:08:54.85,12,51.5859391289918,38.917672998364395,0.539341788643419,1.09135532997315,2383.24634235686,2.2854113615022595,1627.75977107543
261277,2013-11-28 19:23:56.5,6,37.152821530105705,5.1579513749398,-2.15624370543271,-2.71313036764881,3553.05631130461,0.618847328843027,3590.7689339138105
63960,2013-11-28 19:08:43.05,5,63.236471936712896,36.8445826483112,2.35913242705437,2.36805144067789,1618.3118775362302,2.57717974517312,1774.1955020289802
344903,2013-11-28 19:30:38.85,3,75.541,72.3107,-2.24856645741997,0.0,4.25235,0.0,0.844066
160643,2013-11-28 19:16:00,5,61.826518473041496,41.8028784808618,-2.74259803748969,3.0586743139367996,2637.095093152,3.305468598929,2921.00414589602
470981,2013-11-28 19:40:23.55,6,17.4380415473381,66.0501060672818,-1.74146499381542,-1.49910218625277,5596.63253792051,2.84408078111723,5698.8051061774295
323376,2013-11-28 19:28:57,1,75.8051179970149,30.0954335201019,-1.0801147069959498,-1.05025563405132,4679.8859943158795,1.3796753514665703,4152.73732007038
200876,2013-11-28 19:19:02.95,11,55.336368934485996,51.98351248537271,-0.546182489369656,-0.5745252763965649,3757.7563548407106,1.8898819035816001,3129.90171935664
19765,2013-11-28 19:05:21.55,5,23.659548329653695,62.2103605795595,-1.3357756314261102,-0.821163976172924,1177.38312221104,4.62172388147498,1209.47337976549
479394,2013-11-28 19:41:05.75,4,69.7812424040704,17.5412081040098,-1.42166419591724,-0.8841624349557249,7891.967981412521,0.624813671257111,5488.48798141252
349193,2013-11-28 19:30:58.85,8,28.095518341813303,24.7151625661029,-1.68978656604565,-1.25598249311672,6616.28591235558,4.452316634663889,5143.26333474162
338259,2013-11-28 19:30:08.85,7,44.0296,66.7048,-1.2203750594866298,0.0,82.5204,0.0,22.4174
35011,2013-11-28 19:06:30.9,4,71.4443018404375,54.90020807883229,-1.62157012758511,-0.740588872525523,1726.0506594027,1.71525632133746,1164.95593462432
251017,2013-11-28 19:23:04.75,13,71.0929,71.6505,2.74902691532633,0.0,4.65142,0.0,1.98862
208533,2013-11-28 19:19:38.95,8,65.5603876858152,53.88086327031011,-1.63556044018673,2.56488566712285,4158.56415860875,2.13252475826256,3510.1642080386796
408250,2013-11-28 19:35:12.5,12,66.3471007195617,58.004456366141994,-3.0132531174807204,-2.9998106202822,6461.45173495906,2.45844686454216,5202.00173495906
269968,2013-11-28 19:24:39.95,5,44.3507,61.5904,1.5244792630048,0.0,3166.79,0.0,3462.81
270012,2013-11-28 19:24:40.15,5,44.3507,61.5904,1.54036629647855,0.0,3166.79,0.0,3462.81
182799,2013-11-28 19:17:40.6,12,49.6955353808813,22.4284207442623,-2.6790370037909303,2.61649860605309,3654.6093205888105,4.95810962626662,2910.49220098135
343153,2013-11-28 19:30:30.85,12,42.6855563579402,57.5836915223331,-0.766974080194172,-1.3717256171874601,5699.723351107,2.22366609183114,4551.04351906195
310205,2013-11-28 19:27:53.9,6,77.5189487054089,15.526001425199402,-0.382276202877293,-2.05997820292689,4108.23095026012,4.2559584397671095,4092.39872704818
162904,2013-11-28 19:16:10.3,3,77.134,70.65100000000001,-2.24886994602198,0.0,4.25059,0.0,0.844066
317057,2013-11-28 19:28:27.8,3,75.541,72.3107,-2.24361,0.0,4.2521,0.0,0.844066
406514,2013-11-28 19:35:05.25,7,44.4883,66.7384,-1.16315630858658,0.0,82.5205,0.0,22.4174
375440,2013-11-28 19:32:48.6,11,95.3963636201248,15.090274772711,-2.7793151020404303,0.3316743344726789,6116.493292082911,1.0710112511980798,5098.20975249748
184431,2013-11-28 19:17:48.05,8,55.6504735433048,45.388593644396295,-1.35855168958233,-1.6415507147550703,3895.479827286121,4.70973571796425,3271.88579274335
346762,2013-11-28 19:30:47.35,3,75.541,72.3107,-2.24385784075227,0.0,4.25235,0.0,0.844066
144740,2013-11-28 19:14:48.3,8,46.1664637665886,53.995971551355,-2.5063596275565403,-2.4468377702699504,3331.17116771495,0.19304869725378698,2826.58519461916
34264,2013-11-28 19:06:27.5,3,77.134,70.65100000000001,-2.24983872934658,0.0,4.24938,0.0,0.844066
187027,2013-11-28 19:17:59.85,2,66.2362894167688,40.851043931887205,1.6514350505791298,1.47365544187,3175.42547539233,5.94000237013795,2986.69321308849
291637,2013-11-28 19:26:22.15,4,50.92820020990789,40.9468597738793,-3.09499646640377,2.5024731050827103,5073.686066129099,1.09838274211272,3595.22639677461
308473,2013-11-28 19:27:45.45,2,85.27045483594091,42.603893523467995,-1.6892992245328102,0.096952159015979,4487.6265161198,0.5771232927028149,4351.019548359411
391977,2013-11-28 19:34:01.05,14,62.1451681897423,43.0710777598276,-0.522425595416659,2.40960169455836,5354.21,1.74418779047855,4580.45355934693
366890,2013-11-28 19:32:14.15,8,44.8943799154074,37.428702043288105,-1.3471877349686,-1.6681039081021003,6838.26783242653,3.5382006395944905,5355.375664853061
436296,2013-11-28 19:37:32.3,11,60.5501556446729,52.10452568477571,1.3334260494585402,0.666069785107124,6951.35212067083,0.922983140024129,5746.640992222629
112846,2013-11-28 19:12:25.7,6,25.425311747881604,0.4901742252204221,-0.577758672120203,1.98997640286871,2266.5189745983803,1.3833002421618301,2163.12282218863
76179,2013-11-28 19:09:38.5,1,88.01928119984171,1.28599453462146,-1.9583297786000702,-1.32970490188879,1924.8936569374,6.866622199789231,1607.73283847771
241406,2013-11-28 19:22:17.25,4,67.8269908273767,38.866602158685005,-0.22547944882719603,0.0933588733156582,4413.3570103618795,4.30830913652598,3061.9172175994604
261587,2013-11-28 19:23:57.9,11,46.1848455759593,22.1722411869668,-2.25835017449728,-2.6851808754619504,4568.30049964952,2.23593185569665,3853.16199859807
304711,2013-11-28 19:27:26.8,13,71.0929,71.6505,2.74703724589554,0.0,4.65303,0.0,1.98862
107774,2013-11-28 19:12:02.7,5,53.02407187958671,32.0863093425714,1.0641921947823398,2.97748724924301,2130.22875003219,0.78556442568964,2302.32875003219
319954,2013-11-28 19:28:41.2,11,48.789861084063304,26.0638282267501,-0.934478795510965,0.0385125242857647,5377.8,1.5883423012145301,4503.70925781671
359639,2013-11-28 19:31:45.85,2,104.5921658511,35.3378996577194,0.00538028302597382,-0.7571178463266109,5023.82855919813,2.3679813948338397,4943.95707436424
223413,2013-11-28 19:20:51.35,14,96.08350047293659,33.9946839625961,-1.2244869425352,-2.26676352565197,3538.02438348966,1.74157346129674,2916.1694514069395
251079,2013-11-28 19:23:05.05,1,61.968947475049,26.935401511985503,0.359434429709457,-0.09395689466942599,3749.97337505424,1.93610421715599,3383.36018774409
312687,2013-11-28 19:28:06.35,6,54.632232390289495,8.48585706279594,-1.00608097556924,-0.48983064120623104,4132.0906978270095,0.9448738806013991,4121.43139565402
138415,2013-11-28 19:14:19.45,14,99.9312008106394,35.4272599019603,2.56433670807921,2.5519497939163904,2591.7417926289,1.3296347095860501,2145.3912742011603
335101,2013-11-28 19:29:53.95,13,71.0929,71.6505,2.7494013580022,0.0,4.65399,0.0,1.98862
110023,2013-11-28 19:12:12.9,10,45.4882,67.4707,0.0372524421321724,0.0,217.15599999999998,0.0,81.7238
128565,2013-11-28 19:13:34.55,5,49.1811664897599,29.163747293422,1.67733223048423,-0.315660936543404,2356.6503351024,0.4628915306744871,2550.96866717211
37599,2013-11-28 19:06:42.7,6,47.630157987325404,32.4409207724917,-0.0848189727780612,1.1448933928978502,1505.0402984202099,0.584933268551483,1416.3508952606198
203233,2013-11-28 19:19:13.65,1,60.126045648535396,26.887339944685802,0.0210564252537063,-1.04587521491004,3296.84757916371,1.8384818116264798,2894.16579163706
329161,2013-11-28 19:29:25.3,3,75.541,72.3107,-2.24333621637937,0.0,4.2522400000000005,0.0,0.844066
357221,2013-11-28 19:31:35.6,6,86.6127282062457,30.953369398267103,-0.7124642387580999,-0.916400977634936,4567.22,1.4796180491819702,4592.591784942129
278879,2013-11-28 19:25:22.2,3,75.541,72.3107,-2.24674715182033,0.0,4.25175,0.0,0.844066
284164,2013-11-28 19:25:46.65,7,45.0786,67.5301,-0.518788487510908,0.0,82.4694,0.0,22.4174
90438,2013-11-28 19:10:43.95,3,77.134,70.65100000000001,-2.25587440985928,0.0,4.2499,0.0,0.844066
79488,2013-11-28 19:09:53.6,14,83.58766963220809,16.272949026231302,-1.31642191390056,-1.83348751861371,1997.6007597980104,2.55931585714626,1588.66303919203
305348,2013-11-28 19:27:30,8,92.06315654734371,38.368354652354896,-2.93643551568587,-3.0449572547934998,5840.454008421109,2.75462709481143,4639.21537263186
467083,2013-11-28 19:40:04,6,16.6132318595591,57.5036361564248,-0.167611280424012,0.6210910269895239,5584.40291133989,1.16086808832155,5679.5454936078695
48129,2013-11-28 19:07:31.35,2,90.86927134933309,35.0168382903138,-2.17149269120838,-2.8335000033665403,1595.12892955544,2.4725678532075097,1456.8571546652302
365459,2013-11-28 19:32:08.6,1,72.5980806311543,2.49641843015388,-1.6378834144036298,-1.63000625951905,5152.81131268269,1.98879219873063,4637.60590298077
206034,2013-11-28 19:19:26.45,5,41.3684,68.0199,0.276479296908603,0.0,3148.18,0.0,3439.72
28267,2013-11-28 19:06:00.15,4,85.08817429130009,27.2376612826932,-2.41419277544286,1.4934850730467502,1626.3177797963901,2.0444650312281,1114.9585577760301
198094,2013-11-28 19:18:50.25,2,63.1900369580041,52.785100818745796,-2.29027750609172,1.37898599587051,3245.49,2.03374026665268,3087.30437316116
200428,2013-11-28 19:19:00.9,11,57.560343767279704,48.9665143121725,-0.43864062879868,-0.40091696032730795,3748.9104247464397,1.9262058078403101,3126.09644506011
200025,2013-11-28 19:18:59.05,1,61.750199259171,29.5624507537516,-0.963878238478668,1.5057127407241397,3290.0776355460603,0.6289817743733039,2883.36290663818
432476,2013-11-28 19:37:13.15,8,63.5732849629245,55.197097422880496,-1.4192856858474,-1.66008561656979,7665.135770641899,3.22242827138817,6054.08657547912
158342,2013-11-28 19:15:49.5,12,51.3925234980521,42.2771163625179,-0.837313184949764,-0.955715599138815,3370.8351486569604,1.32244003895838,2599.6620135329104
362953,2013-11-28 19:31:58.95,4,72.8601846837791,31.146242836093503,2.79051014475159,2.18571751987259,6255.95720741401,2.11745337219316,4354.05244012951
205751,2013-11-28 19:19:25.15,8,48.669576696659796,62.246322829554394,1.12376589248266,0.9623649396409408,4116.39927573135,1.7411705554967498,3480.73894705672
412095,2013-11-28 19:35:30.2,8,72.1278333498958,51.5154854301396,-1.2369604475301699,-1.1869986236773502,7407.75455771037,1.34419169622004,5822.961903972609
305742,2013-11-28 19:27:31.95,14,96.12787569273908,35.1381391538832,-2.93597180270944,-2.6460383975471,4365.01725178937,2.12450006554735,3711.68195393661
222319,2013-11-28 19:20:46.35,1,95.858460098898,30.294768951175698,-0.395187757838168,0.299826130392779,3458.0072211567303,0.641989710054313,3051.4316634702004
439599,2013-11-28 19:37:47.9,8,65.8658498987654,50.4130069260077,-2.7229721876773305,2.66469225852721,7794.5402689415405,2.10187154711961,6143.174295835699
258454,2013-11-28 19:23:42.75,4,60.75604516024429,30.9606840742736,-1.78711491061508,-0.440749860984879,4653.03668152839,1.7342704999260898,3289.5601337555
469098,2013-11-28 19:40:14.1,11,13.7544472990487,30.9291186282336,-1.4488170329447099,-1.3547728469208202,7312.791575404721,2.11452435870586,6112.7873294518795
394034,2013-11-28 19:34:09.8,13,71.0929,71.6505,2.7523856493078602,0.0,4.65573,0.0,1.98862
42110,2013-11-28 19:07:03.5,3,77.134,70.65100000000001,-2.2518672725322,0.0,4.2495199999999995,0.0,0.844066
305465,2013-11-28 19:27:30.6,3,75.541,72.3107,-2.24774962177473,0.0,4.25195,0.0,0.844066
249100,2013-11-28 19:22:55.4,8,59.082963893358,47.684502866039495,-1.7228805364716202,-2.07341759085599,4938.67561466971,1.99097558015555,4018.33807334856
382600,2013-11-28 19:33:19.15,2,96.66138610630821,51.9421926839317,0.761642227327131,1.95811589287162,5193.05891854981,3.7801827460266804,5166.31937955567
402497,2013-11-28 19:34:48.25,3,75.541,72.3107,-2.23772249471892,0.0,4.252759999999999,0.0,0.844066
14794,2013-11-28 19:04:59.65,4,62.1405375307924,42.8041512559665,-1.3249700809971798,1.6038529461306297,1409.03759334513,2.12545651529963,984.957508259462
299352,2013-11-28 19:27:00.5,3,75.541,72.3107,-2.24778043874666,0.0,4.25191,0.0,0.844066
429198,2013-11-28 19:36:56.75,8,61.594518051509,53.2248002718026,2.1051533524231,2.96097475506769,7616.31870607646,1.33064302687985,6018.5495686921495
182717,2013-11-28 19:17:40.25,9,47.3327,66.8305,-1.47584998812652,0.0,119.618,0.0,99.4816
154006,2013-11-28 19:15:30.35,14,78.3384940701251,33.6113705064589,-1.88681421980726,-1.6595978146401498,2816.29562271888,1.6733233528808702,2315.88060446996
490191,2013-11-28 19:41:58.65,6,69.418397408815,24.934975181273302,-1.8435894075084298,-1.73901000032426,5872.942139248779,1.4553773160587702,5936.72497474143
103902,2013-11-28 19:11:45.05,4,68.9925212593762,41.6884794556214,-1.6533607804222101,-2.8316899345372404,2741.9073262122897,1.69406299940393,1816.0455758463002
90725,2013-11-28 19:10:45.25,5,43.25921296164721,40.2350485997396,2.5777727418685696,1.75555237507808,1925.7394803801399,3.1568853887015895,2122.39477075595
112222,2013-11-28 19:12:22.85,11,45.52652297142261,22.6641590449714,-1.90937682343797,-2.1459550453815,2558.69853802614,1.51159604960159,2177.84943473638
490088,2013-11-28 19:41:58.1,2,73.9652073236535,48.7743348890637,-1.88565482858165,-1.13880822739432,6270.10645796438,1.2913847432086398,6325.019373893139
126669,2013-11-28 19:13:25.9,5,21.618067397323,33.2280975594032,-1.9184986963869302,1.83520420424298,2330.91746830638,5.56410831928702,2520.4122781446804
430224,2013-11-28 19:37:01.85,1,65.9879027055328,7.10739525765458,-1.8070558303570199,1.79480965287467,5707.26615209503,2.98579979056893,5198.5684604241105
39279,2013-11-28 19:06:50.35,11,63.568916976315,59.5166920884455,1.23877437536419,0.413295952590947,1600.30887892385,2.9025185778809903,1347.87443946193
245723,2013-11-28 19:22:38.55,14,95.6514833693185,27.5311941011654,-1.3467518838143,-0.605875164965954,3766.3639718381105,0.5428113829712561,3137.76191551431
210660,2013-11-28 19:19:49.3,1,82.31588360133709,26.4406075306493,-1.54446548638841,2.9304708730014197,3333.39371862229,1.08060104309264,2951.36720877779
366621,2013-11-28 19:32:13.1,11,65.943694654555,16.8156821012326,-0.7660241656114251,-1.02992922352717,6009.0354425386795,3.0043090138139905,5009.57143809456
263862,2013-11-28 19:24:08.55,1,51.060636760494205,4.10362770718751,-2.5589584335299502,1.71940650978728,3906.9008677561,2.90520401904526,3508.0101953259496
7541,2013-11-28 19:04:26.85,14,68.5294746810611,3.0931629717086806,-1.7469691786124701,-3.00967813297347,1074.36085449976,2.07211764735279,903.436075968356
443672,2013-11-28 19:38:08.15,3,75.1313,72.3957,-2.23665500969429,0.0,4.25306,0.0,0.844066
109215,2013-11-28 19:12:09.25,8,64.4223253529858,38.842265324184204,-2.56264505619638,-2.6128064331389402,2916.2174261245195,1.20916797030199,2396.63485224905
386382,2013-11-28 19:33:36.15,11,84.2884049369847,28.6644731812828,-1.5476210592577402,-0.975450143043522,6345.71789951886,3.7875582985727996,5238.23907575664
469440,2013-11-28 19:40:15.8,13,71.0929,71.6505,2.7483070581514597,0.0,4.65796,0.0,1.98862
190325,2013-11-28 19:18:14.9,8,89.3122221440935,36.3942216567562,0.09125897320379,-3.00445111312234,4028.7277779324895,1.45834681578935,3381.4922227637103
383783,2013-11-28 19:33:24.55,2,97.09772587208109,40.637191122926296,-2.14432181345757,-2.62975985045134,5209.26251391677,3.39976371537974,5182.0585613820895
139117,2013-11-28 19:14:22.65,14,102.464510648464,25.387714651592002,-2.8285668450582,-2.74194603842431,2593.80588430745,4.92093519610321,2157.18710768629
53416,2013-11-28 19:07:55.5,4,77.6872065428137,33.7501529733776,-1.3028950844733898,-1.6617911265503502,1960.8916680097898,2.59043091216007,1322.9143368254402
230950,2013-11-28 19:21:26.1,12,35.2961367304859,14.206930638271501,1.7519398920016998,-0.764134459908348,4146.558368437871,2.18389955928033,3372.52460264083
243203,2013-11-28 19:22:26.25,8,70.3407126054427,53.353741472788705,2.501304656122,2.16387598571367,4902.48503707483,0.9821209108439709,3959.53959878118
167996,2013-11-28 19:16:34,4,82.1757872336164,26.4410663010772,2.31466084165049,1.6632915937474702,3525.8350029803496,3.9466221147124303,2394.81833710844
82178,2013-11-28 19:10:05.9,3,77.134,70.65100000000001,-2.25274540030804,0.0,4.24983,0.0,0.844066
489633,2013-11-28 19:41:55.85,11,78.32105310298459,33.0034276848615,-2.31207412641206,-1.26292005348313,7612.00419645131,2.42051328083887,6347.65419645131
277795,2013-11-28 19:25:17.25,6,73.2659991588424,29.22783773288,0.6861273435203691,0.35592736191234603,3693.8959997329707,1.80985373189771,3720.24399759669
91577,2013-11-28 19:10:49.1,1,64.96309144858499,15.4739676729848,2.86571144858498,2.8958418585985695,2055.32524996305,2.04324286057745,1739.9447661159197
493327,2013-11-28 19:42:14.35,11,55.8679665627459,37.7944354414408,-1.2380613023255802,-0.0500545169242434,7622.57,0.797274830248294,6378.11555802986
224377,2013-11-28 19:20:55.5,2,99.02639515237641,49.050922940141405,1.96650620935478,-3.1227541382939905,3532.82384209698,1.76273074655121,3345.6328725722497
348833,2013-11-28 19:30:57.2,11,44.817711725723,21.6914590477553,-1.05521937448442,-1.5625364804997302,5770.000712929449,1.09500219467372,4829.3012979615205
118558,2013-11-28 19:12:50.9,13,71.0929,71.6505,2.7492164604336398,0.0,4.64801,0.0,1.98862
389685,2013-11-28 19:33:50.7,8,53.2293739979305,54.8884943472684,2.8497222969991998,0.12870517499892697,7108.994940904391,0.717804022278278,5608.86976361755
76781,2013-11-28 19:09:41.25,13,71.0929,71.6505,2.75167018473041,0.0,4.64721,0.0,1.98862
357540,2013-11-28 19:31:36.9,14,92.78379140541028,27.190528216164196,-0.86180364139697,-0.100023306089809,5027.68,1.2205539063377702,4253.95903783779
350487,2013-11-28 19:31:05.3,13,71.0929,71.6505,2.7489290972242797,0.0,4.65457,0.0,1.98862
227641,2013-11-28 19:21:11.05,2,77.1844618957518,48.3698724132735,-2.6539890927896,-2.39945608499316,3566.3264314509,2.9325568251164706,3380.7605393136305
415629,2013-11-28 19:35:48.4,4,61.843040011921204,45.463611083729496,1.69255776296904,-0.564699253294295,6829.833881885071,0.9498689287266759,4830.91940942535
160493,2013-11-28 19:15:59.3,11,67.87894328223129,35.532325044466,3.1029412373886003,3.11803095013614,3253.07603646924,2.32242919506368,2698.5388003872
388696,2013-11-28 19:33:46.15,2,66.20412787788909,50.8731118820663,-2.27629116033971,-1.63479021186299,5258.33512588276,2.16196936029107,5243.31638471039
93880,2013-11-28 19:10:59.6,2,90.4195456482493,37.7574110284153,2.55910472633291,2.1834038872639,2140.8412759655,4.46129400446329,1946.38866798594
243275,2013-11-28 19:22:26.6,12,63.638830951070794,46.589458252929,3.0005826860393596,-3.1126951617321,4355.20242604346,2.8701133788308706,3537.45261266219
449848,2013-11-28 19:38:39.05,6,45.16948378203871,31.307148742578896,0.5290511774027571,2.6833734293085096,5311.83581828933,1.3708787743756798,5482.040364012651
156472,2013-11-28 19:15:41.25,11,58.45307953516979,43.09597773125871,-1.0481802465774301,-3.00679966353696,3169.1108289979998,0.31743450708355797,2653.715414499
138847,2013-11-28 19:14:21.45,3,77.134,70.65100000000001,-2.25468558553438,0.0,4.25039,0.0,0.844066
205712,2013-11-28 19:19:24.95,1,61.5673579223393,30.7203162944489,1.24052741383931,1.19827060000858,3302.89260413815,1.44328710210913,2906.8027429890303
54639,2013-11-28 19:08:01.05,11,56.692347657784794,39.1456475755784,-1.12224092312461,-1.01623800827786,1838.12811915161,3.4563236815979703,1532.91218298079
282257,2013-11-28 19:25:37.6,4,78.2825522736528,30.933060913733698,-1.69652389873683,-1.63320680193218,5023.6972390194105,2.79007992729041,3526.12733392144
14593,2013-11-28 19:04:58.8,7,44.7205,67.1236,-1.48108421244475,0.0,81.9301,0.0,21.6109
154074,2013-11-28 19:15:30.65,8,63.7938333471301,45.8717087766498,-1.87241545680484,-1.8994541135848897,3518.1304465478697,1.7643950859039301,2965.6852870664898
233939,2013-11-28 19:21:40.5,4,63.4555752826509,26.8692119054318,-2.1594193302688,0.606603219668973,4332.4329153454,0.65783356879229,2989.6114576727
234294,2013-11-28 19:21:42.3,8,54.67715453466911,36.742065318366706,-1.30792328182117,0.0576493679032573,4693.48692216431,1.3382354629656998,3862.2666198530396
275402,2013-11-28 19:25:05.7,1,78.0753577644473,25.203437496268702,-0.259499442766474,0.0395218153977141,4041.26,0.731052360384529,3603.1186664314205
396981,2013-11-28 19:34:23.2,9,7.18590957839121,69.80498046835879,2.7199476823438,1.3316652309320902,1493.1849867770402,1.0742196362899399,479.73190498638604
223661,2013-11-28 19:20:52.5,11,92.819837969396,50.9456,-0.6502357171631441,-1.5378933018296599,4027.0542140851003,0.833917802647453,3391.41685634039
472809,2013-11-28 19:40:32.7,11,23.0225327977073,27.745963328199302,1.0370840990830201,2.24498396886191,7361.671503411841,0.28370833156296005,6140.72150341184
354364,2013-11-28 19:31:22.25,12,59.8041664614636,36.691631930132395,1.3237054906991002,1.58276651420288,5868.15618622771,2.74790226187468,4688.66443453133
88838,2013-11-28 19:10:36.7,3,77.134,70.65100000000001,-2.25249415487981,0.0,4.24989,0.0,0.844066
310559,2013-11-28 19:27:55.65,14,85.6046205027872,14.8961861080249,-1.7779847426506001,-0.9156819595595841,4463.1915113561,3.69489605030733,3764.02245777284
299530,2013-11-28 19:27:01.35,2,85.34714347449591,48.515127054947,-2.0594518771833603,-2.19893496417451,4380.42065503479,5.25742816609525,4237.98384942135
